Hamilton Mountain, (29214) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Carbon Monoxide,2022-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29214,Carbon Monoxide,2022-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Mountain, (29214) Hourly, Nitric Oxide (NO) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Hamilton Mountain (29214),,,,,,,,,,,,,,,,,,,,,,,,,
Address,250 Fennell Ave. W.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.241324,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.889328,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 195 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,3 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Nitrogen Oxide (Nitrogen Oxide  NO),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Nitrogen Oxide,2022-01-01,0.9,2.1,1.2,1.7,0.8,0.2,2.4,1.2,0.7,2.3,2.2,1.3,0.9,0.5,0.6,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.3,0.2
29214,Nitrogen Oxide,2022-01-02,0.2,0.3,0.2,0.4,0.4,0.3,0.3,0.5,0.4,0.6,0.6,0.6,0.4,0.4,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.3
29214,Nitrogen Oxide,2022-01-03,0.2,0.3,0.3,9999,0.7,0.3,1.4,0.6,3.4,11.4,16,17.8,15.4,9.1,8.4,3.5,2.6,1.2,0.6,1,1.9,0.8,0.4,0.2
29214,Nitrogen Oxide,2022-01-04,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.6,1.7,1.5,1.3,1.1,0.9,0.9,1.8,0.7,0.4,0.5,1.7,2.9,2.8,1.2,1.1
29214,Nitrogen Oxide,2022-01-05,1.6,1.3,1,0.7,0.4,0.3,0.2,0.2,0.3,0.3,0.7,1,1.2,0.9,0.9,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3
29214,Nitrogen Oxide,2022-01-06,0.2,0.6,0.3,1,0.3,0.2,0.3,0.4,0.7,0.9,1.5,1.7,1.6,2.2,1.7,1.1,0.6,0.5,0.3,0.6,0.3,0.3,0.5,0.4
29214,Nitrogen Oxide,2022-01-07,0.4,0.4,0.4,0.3,0.3,0.4,0.6,0.4,1.5,1.1,1.8,1.5,1.2,1.1,0.7,0.6,0.4,0.3,0.5,0.6,0.5,0.4,0.3,0.3
29214,Nitrogen Oxide,2022-01-08,1,0.4,1.1,1.3,7.1,15.2,7.3,4.4,8.3,6.2,6.5,1.5,1.3,1.1,1,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.2,0.2
29214,Nitrogen Oxide,2022-01-09,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.3,0.4,0.7,0.5,0.4,0.4,0.4,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3
29214,Nitrogen Oxide,2022-01-10,0.2,0.4,0.3,9999,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.7,0.6,0.5,0.4,0.4,0.4,0.3,0.2,0.2,0.2
29214,Nitrogen Oxide,2022-01-11,0.3,0.5,0.4,0.5,0.6,2.6,1.8,2.6,6.1,4.4,4.1,1.8,1.9,1.3,1.3,0.9,0.9,0.6,0.5,0.6,0.5,1.4,0.2,0.2
29214,Nitrogen Oxide,2022-01-12,0.2,0.4,0.3,0.1,0.1,0.2,0.3,0.2,0.4,0.7,1.2,1,1.8,4.5,2.8,0.8,0.5,0.5,0.5,0.5,0.4,0.3,0.2,0.3
29214,Nitrogen Oxide,2022-01-13,0.6,1,1,2.2,1.3,0.8,2,4.3,2.4,2,5.7,3.1,2.8,4.7,3.8,2,0.9,1.3,2.4,8.1,3.4,0.4,0.2,0.2
29214,Nitrogen Oxide,2022-01-14,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.5,1,1.8,2.5,2.1,2.2,2.5,2.5,1,0.6,0.4,0.4,0.4,0.4,0.5,0.5
29214,Nitrogen Oxide,2022-01-15,0.6,0.6,0.5,0.5,0.5,0.6,0.7,0.7,1.3,2.8,3.7,5.1,5.1,5.1,4.3,5,2.5,0.8,1.2,0.8,1.2,1.9,2.7,3.8
29214,Nitrogen Oxide,2022-01-16,0.3,0.5,0.5,2.3,4.7,13,19.8,8.3,35.6,33.4,37.1,21.8,7.2,5.3,4.4,3.2,1.9,1.6,1.3,1,0.6,0.2,0.4,0.4
29214,Nitrogen Oxide,2022-01-17,0.3,0.3,0.3,9999,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.5,0.9,1.3,1.1,0.7,0.4,0.2,0.3,0.3,0.2,0.2,0.4,0.8
29214,Nitrogen Oxide,2022-01-18,0.4,0.4,0.2,0.3,0.3,0.3,0.5,0.3,0.5,0.9,1.6,1.2,1.4,1.7,1.8,1.4,1.7,1.3,1.3,1,0.8,0.9,1.1,0.9
29214,Nitrogen Oxide,2022-01-19,1,0.7,0.5,0.5,0.5,0.4,0.3,0.2,0.4,2.9,4.3,2.8,2.2,1.8,0.7,0.7,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.2
29214,Nitrogen Oxide,2022-01-20,0.2,0.2,0.2,0.2,0.3,0.2,0.4,1,5,7.2,4.1,2.8,1.5,1.7,0.6,0.5,0.5,0.4,0.5,0.3,0.4,0.3,0.3,0.4
29214,Nitrogen Oxide,2022-01-21,0.5,0.5,0.4,0.8,0.4,1.6,1.7,5.3,8.5,10.1,14.9,13.4,13.1,9.7,10.8,6.7,2.6,0.6,1.4,1.9,11.2,21.1,5.8,0.7
29214,Nitrogen Oxide,2022-01-22,1.2,11.6,23.8,26.8,33.5,21.2,4.1,2,1,2.2,2.3,1.7,1.8,1.6,1.3,0.8,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2
29214,Nitrogen Oxide,2022-01-23,0.2,0.3,0.6,0.2,0.4,0.4,1,0.5,0.6,1.1,0.7,0.9,1.8,2,1.8,1.3,1.1,0.5,0.4,0.4,0.4,0.6,0.5,0.9
29214,Nitrogen Oxide,2022-01-24,0.4,14.5,5.4,9999,1.4,0.7,0.6,1.1,2,2.4,2.7,2.6,1.5,1.6,1.5,1.5,2,1.8,0.4,0.5,0.3,4.4,1.1,0.6
29214,Nitrogen Oxide,2022-01-25,0.5,1,0.4,0.5,0.5,0.4,0.4,0.8,1.2,1.4,1.3,8.6,8.9,10,1.1,1.1,1.1,0.3,0.5,0.9,0.2,0.2,0.2,0.2
29214,Nitrogen Oxide,2022-01-26,0.3,0.4,0.7,2.5,4.7,1.6,0.8,11.2,32.8,16.3,14,26.2,20.1,7.9,2.2,1.3,0.5,0.4,0.4,0.4,0.6,0.6,0.3,0.2
29214,Nitrogen Oxide,2022-01-27,0.4,0.4,0.3,0.3,0.3,0.4,0.5,0.7,1.4,1.8,2,2.5,2,2.5,1.9,1.1,0.7,0.3,0.3,0.3,0.2,0.3,0.8,0.4
29214,Nitrogen Oxide,2022-01-28,0.4,0.2,0.1,0.3,0.5,0.4,0.5,0.7,1,2.2,3.5,4.4,4,3.4,2.8,2.7,1.9,0.6,0.3,0.4,0.5,0.4,0.6,0.3
29214,Nitrogen Oxide,2022-01-29,0.2,0.2,0.6,0.4,0.6,0.9,0.5,1,2.3,3.4,2.4,2.1,2.2,3.5,2.9,2.9,3,0.9,1.2,0.6,0.2,0.3,0.3,0.4
29214,Nitrogen Oxide,2022-01-30,0.4,0.4,0.3,0.3,0.2,0.6,0.3,0.5,0.9,1.1,1.6,1.6,0.9,0.8,0.7,0.6,0.6,2.3,1.9,0.8,0.3,0.3,0.8,0.4
29214,Nitrogen Oxide,2022-01-31,0.1,0.1,0.3,9999,0.4,0.8,1.3,2.6,3.5,2.2,1.3,1.3,1.2,1.2,1.8,1.3,0.8,0.6,0.2,0.3,0.2,0.4,1.6,0.8
29214,Nitrogen Oxide,2022-02-01,0.7,1.2,0.8,1,1,0.9,1.1,1.1,2.9,2.6,2.3,1.9,1.8,1.7,1.8,1.2,1.4,1,2.2,0.5,0.7,0.5,0.4,0.4
29214,Nitrogen Oxide,2022-02-02,0.2,0.5,0.2,0.2,0.2,0.6,0.4,0.4,0.6,0.7,0.8,0.8,0.9,1,1.4,0.9,0.5,0.3,0.3,0.3,0.2,0.3,0.3,0.3
29214,Nitrogen Oxide,2022-02-03,0.2,0.1,0.2,0.2,0.2,0.4,0.3,0.5,0.8,1.3,1.3,1.3,1.7,1.1,1.4,1.4,0.9,0.4,0.4,0.4,0.4,0.5,0.4,0.6
29214,Nitrogen Oxide,2022-02-04,0.3,0.3,0.5,0.3,0.4,0.4,0.4,0.8,1.8,3.3,3.9,4.6,3.8,7.3,4.4,2.5,2,0.7,0.7,0.6,0.4,0.3,0.3,0.4
29214,Nitrogen Oxide,2022-02-05,1.2,0.4,0.7,0.9,0.7,0.6,1.3,1.1,2.3,4.4,3.8,3.8,1.9,2,1.3,1.2,1.5,2,1.5,1.5,1.6,1.6,1.7,1.5
29214,Nitrogen Oxide,2022-02-06,1.1,1.7,1.9,0.8,0.6,0.4,0.4,0.5,1.3,1.6,1.4,1.2,1.9,1,0.8,0.8,0.5,0.3,0.8,0.9,0.7,0.5,0.6,0.5
29214,Nitrogen Oxide,2022-02-07,0.5,0.9,1.4,9999,1.7,0.7,1,1.2,1.4,2,1.7,1.4,1.5,1.2,0.8,1,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.4
29214,Nitrogen Oxide,2022-02-08,0.2,0.2,0.4,0.2,0.3,0.5,0.8,0.6,1.5,1.5,1.2,0.9,0.8,0.6,1.1,1.4,0.6,0.4,0.3,0.3,0.4,1.1,1.3,1.6
29214,Nitrogen Oxide,2022-02-09,1.3,0.8,0.5,0.8,0.9,0.8,0.7,0.6,0.9,1,1.3,1.2,1.2,1.6,1.2,0.8,0.7,0.4,0.2,0.2,0.1,0.1,0.1,0.1
29214,Nitrogen Oxide,2022-02-10,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.6,0.9,0.7,0.6,0.6,0.7,0.6,1.4,0.5,0.7,0.3,0.2,0.1,0.2,0.2,0.2
29214,Nitrogen Oxide,2022-02-11,0.2,0.1,0.3,0.4,0.4,0.8,0.8,0.5,0.8,0.9,0.7,0.8,0.7,0.7,0.6,0.6,0.4,0.2,0.2,0.2,0.1,0.1,0.1,0.1
29214,Nitrogen Oxide,2022-02-12,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.5,0.6,0.6,0.4,0.4,0.4,0.5,0.4,0.3,0.5,0.2,0.1,0.1,0.1,0.2
29214,Nitrogen Oxide,2022-02-13,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.2,1.4,4.2,7.7,5.7,5.3,3.7,2.5,1.4,1.4,0.9,0.3,1,0.3,0.5,0.9,0.3
29214,Nitrogen Oxide,2022-02-14,0.3,0.2,0.4,9999,0.7,1.5,1.6,1.4,4.8,5.1,2.8,4.1,1.2,1.6,1.3,0.8,0.5,0.5,0.6,0.4,0.4,0.2,0.2,0.4
29214,Nitrogen Oxide,2022-02-15,0.7,0.4,0.4,0.2,0.2,0.2,0.7,0.9,2.9,4.3,2.2,0.5,0.7,0.8,1,1.1,1.1,1.5,1.1,0.9,0.3,0.2,0.2,0.8
29214,Nitrogen Oxide,2022-02-16,1.1,0.7,0.7,0.6,2.3,9.3,3.2,0.7,0.8,0.8,1,0.8,0.7,0.5,0.4,0.3,0.3,0.2,0.1,0.2,0.4,0.1,0.1,0.2
29214,Nitrogen Oxide,2022-02-17,0.2,0.1,0.1,0.1,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.5,0.8,9999,9999,3.7,2.9,2.7,1.4,1.5,1.4,1.4,1.2,1.5
29214,Nitrogen Oxide,2022-02-18,0.9,1.1,1,1.3,1,1,1.2,1.9,2.9,4.5,6.1,2.3,2.1,1.4,1.5,1.6,1.3,1.2,1.1,1.4,1.1,1.2,1.2,1.2
29214,Nitrogen Oxide,2022-02-19,1.2,1.5,1.6,1.5,1.3,0.9,0.8,1,1.1,1.4,1.3,1.2,1,0.9,0.9,1,1,1,1.2,1.5,1.5,2.5,1.7,1.5
29214,Nitrogen Oxide,2022-02-20,1.8,1.7,1.1,1.4,1.1,1.2,1.5,1.6,2.2,2.2,2,2.1,1.9,1.7,1.5,1.3,1.2,1,0.9,0.9,0.9,1.1,1,1
29214,Nitrogen Oxide,2022-02-21,1.1,1.3,1.4,9999,1.5,2.1,4.1,4.4,8,12,7.7,6.8,6.4,5.6,3.9,4.4,3.8,4.7,3.1,3.7,3.1,2.2,3.9,2.8
29214,Nitrogen Oxide,2022-02-22,3.3,2.7,1.8,2.5,2.4,2.9,3.3,3.5,7.4,6.7,7.8,12.6,13.4,11.2,7.6,13.9,12.3,19.7,23.8,2.3,1.2,1.1,1,0.9
29214,Nitrogen Oxide,2022-02-23,0.8,1.1,1,1.1,1,1.2,1.5,1.3,1.6,1.4,1.2,1.1,1.4,1.1,1.3,1.7,1.4,1.6,1.5,1.1,1.2,1.3,1.2,1.4
29214,Nitrogen Oxide,2022-02-24,1.5,1.5,2.2,3,4.2,4.6,5.6,7.3,11.2,12,6.7,2.6,2.8,2.7,2.7,3.4,3.5,2.3,2.6,2.5,3,2.2,2.2,2.1
29214,Nitrogen Oxide,2022-02-25,1.3,2,2.8,3.3,2.2,3,3.8,3.4,2.5,2.5,2.1,1.8,1.8,1.9,1.7,1.5,1.5,1.3,1.5,2.6,2.7,2.2,2.5,2.8
29214,Nitrogen Oxide,2022-02-26,6.4,4.2,6,2.8,2.5,2.9,2.6,2.9,2.8,1.8,1.5,1.5,1.3,1.3,1.1,1.3,1.4,1.5,1.3,1.3,1.3,1.2,1.1,1
29214,Nitrogen Oxide,2022-02-27,1,1,1.1,1.1,1.1,1.1,1.3,1.7,2.2,1.9,1.7,1.6,1.4,1.3,1.1,1,1,1,1.3,1.1,1.1,0.9,0.8,0.8
29214,Nitrogen Oxide,2022-02-28,0.9,1.5,1.8,9999,2.4,3.2,3.7,7.9,12,16.4,14.2,4.7,4.8,6.1,3.2,3.6,3.9,3.1,2.6,2.8,3.1,3.3,3.1,3.1
29214,Nitrogen Oxide,2022-03-01,2.9,3.9,4.4,4.2,5.8,12,30.9,10.3,3.4,3.2,3.4,3.3,2.6,3.5,3.5,3.2,2.5,2.3,1.8,1.3,1.4,1.4,1.4,1
29214,Nitrogen Oxide,2022-03-02,1.1,1.3,1.8,3.3,3.3,5.5,3.6,2.5,2.1,1.5,1.4,1.8,1.6,1.5,1.5,2.2,1.3,1.3,1.4,1.9,1.8,1.7,1.6,1
29214,Nitrogen Oxide,2022-03-03,0.8,0.9,1,1.2,1.1,1.8,2.3,3.4,2.8,1.9,1.6,1.5,1.2,1,1.2,1.4,1.3,1.2,1.6,1.9,2.3,4.9,6.9,5.4
29214,Nitrogen Oxide,2022-03-04,8.2,3.1,3.2,2,1.7,1.7,1.9,2.3,2.4,1.6,1.8,2.4,2.4,1.7,1.9,2.5,1.8,1.8,2,1.8,1.8,2,2.7,3.9
29214,Nitrogen Oxide,2022-03-05,2.9,4.7,6.3,6.3,3.9,4.9,6,4.3,4.9,6.8,7.5,5.3,5.4,4.7,4,4,4.5,3.6,3.4,4.1,3.3,4.8,4.6,5.5
29214,Nitrogen Oxide,2022-03-06,6.6,5,2.1,1.5,1.3,0.8,0.7,0.8,0.9,1,1,1,0.9,1,1.1,1.1,1.1,1,1,0.9,0.9,0.9,0.8,0.9
29214,Nitrogen Oxide,2022-03-07,0.9,1.7,1.2,9999,1.6,1.8,4.4,4.8,3.8,3.7,2.8,2.9,3.1,3.5,3.5,4.4,2.6,1.5,1.1,0.9,1,0.9,0.9,0.7
29214,Nitrogen Oxide,2022-03-08,0.6,0.9,0.8,0.8,0.9,0.9,1.6,1.8,1.3,1.2,0.9,1,1,0.8,1,2.2,1.1,1.3,1.1,1.2,3,3.6,4.2,2.9
29214,Nitrogen Oxide,2022-03-09,3.3,3.3,2.3,4.2,4.3,4,5.3,9.7,22.2,14.6,16.7,8.4,1.5,2.6,1.4,2,1.4,1.4,1.5,1.5,1.5,1.6,1.6,1.5
29214,Nitrogen Oxide,2022-03-10,1.8,1.7,1.7,1.7,2.2,2,9.1,8,4.5,2.2,1.9,1.8,1.8,1.4,1.8,1.7,1.1,1,1.5,1.8,1.5,1.9,1.6,1.9
29214,Nitrogen Oxide,2022-03-11,3.5,5.7,5.7,4.7,4.2,5.1,5.6,3.6,3.4,2.5,2.8,3.2,3.1,5,6.6,5.1,3.3,3.4,2.9,2.2,1.6,1.3,1.2,1.2
29214,Nitrogen Oxide,2022-03-12,1.1,1.3,1.3,0.9,0.9,0.9,1.1,1.7,1.2,1.6,1.3,1.1,1,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.9,1.1,0.9,0.9
29214,Nitrogen Oxide,2022-03-13,0.9,0.9,-999,-999,1,1,1,1.3,1.6,1.5,1.6,1.8,1.8,1.6,1.5,1.4,1.5,1.5,1.3,1.5,1.7,1.7,1.9,1.9
29214,Nitrogen Oxide,2022-03-14,2.1,2.7,3.1,9999,2.4,4.1,4.8,5.1,4.8,3.9,3.7,3.2,2.2,3,2.6,1.9,1.7,1.9,3.5,4,5.5,3.4,3.6,3.7
29214,Nitrogen Oxide,2022-03-15,2.9,3.2,3.8,4,5.9,8.7,10,8.1,3.5,5.1,7,7,9,8.6,4.6,11,14.2,19.1,11.7,5.9,4.3,4.2,5.1,7.2
29214,Nitrogen Oxide,2022-03-16,4.7,4.4,3.5,3,3.5,3.6,3.4,4.8,7.1,11.8,10.9,15.2,22,34,46.3,30,17.1,14.5,8.3,5.5,4.7,3.9,5.3,3.8
29214,Nitrogen Oxide,2022-03-17,5.4,4.2,4.7,5.2,5,6.3,8.5,20.7,9999,9999,12.6,5.2,4.1,2.9,2.5,1.3,1.2,1.2,1.6,4.7,1.4,1.2,1.1,1.1
29214,Nitrogen Oxide,2022-03-18,1.5,1.7,1.9,2.6,3.3,2.5,3,7.7,10.4,20.8,14,10.6,10.1,10.2,9.2,9.7,7.2,6.7,5.2,4.4,2.3,3.5,3.2,4.5
29214,Nitrogen Oxide,2022-03-19,4.6,3,3.1,3.1,3.4,3.5,3,3.9,4.2,5.5,5,10.6,8.5,9.2,8.7,3,1.3,1.3,1.2,1.2,1.1,0.9,0.8,0.9
29214,Nitrogen Oxide,2022-03-20,0.9,0.9,0.8,0.8,0.8,1,0.9,1,0.9,1.1,0.9,0.8,0.9,0.7,0.8,0.8,0.8,0.8,0.9,0.8,1,1.1,1.3,1.2
29214,Nitrogen Oxide,2022-03-21,1.4,1.5,2.2,9999,1.4,2.1,2.4,5.4,6.9,3.4,1.4,1.1,1.2,0.9,1,1,0.8,0.8,0.7,0.8,0.8,0.9,1.9,1.5
29214,Nitrogen Oxide,2022-03-22,1.1,1.9,1.8,2.1,2.6,4.1,6.2,14.6,13,11,10.2,7.5,5.6,4.7,4.2,5.5,8.1,5.7,3.6,3.4,2.7,2.4,2.2,2.3
29214,Nitrogen Oxide,2022-03-23,3,1.8,4.5,3.4,4,3.8,2.5,3,3.3,2.6,3.2,2.8,3.2,3.7,3.4,3.5,3.2,3.6,3,2.6,3.4,3.1,2.6,3.3
29214,Nitrogen Oxide,2022-03-24,3.3,4.3,4.9,4.4,1.4,1,1.2,1.2,1.2,1.3,1.6,1.7,1.5,1.5,1.4,1.1,1.1,1,0.9,0.9,0.9,1,0.9,0.8
29214,Nitrogen Oxide,2022-03-25,0.9,0.8,0.9,0.9,0.8,0.9,1,1.7,1.6,1.3,1.1,1,1,1,1,0.9,1,1,1.1,1.3,1.1,1.1,1.2,1.3
29214,Nitrogen Oxide,2022-03-26,1.1,1.1,1,0.8,0.9,0.9,1.2,1.5,1.7,1.6,1.7,1.2,1.1,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6,0.6,0.6,0.5
29214,Nitrogen Oxide,2022-03-27,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.9,1.3,1.3,1.1,0.9,1.2,0.9,0.7,0.8,0.7,0.7,0.6,0.7,0.8,0.9,0.7,0.9
