Hamilton Downtown, (29000) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Downtown (29000),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,Elgin St./kelly St.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.25778,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.861664,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 90 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Carbon Monoxide,2022-11-28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-11-29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-11-30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-01,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-02,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-03,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-04,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-05,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-06,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-07,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-08,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-09,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-11,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-12,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-13,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-14,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-15,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-16,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-17,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-18,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-19,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-20,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-21,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-22,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-23,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-24,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-25,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-26,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
29000,Carbon Monoxide,2022-12-31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamilton Downtown, (29000) Hourly, Nitric Oxide (NO) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Hamilton Downtown (29000),,,,,,,,,,,,,,,,,,,,,,,,,
Address,Elgin St./kelly St.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.25778,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.861664,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 90 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Nitrogen Oxide (Nitrogen Oxide  NO),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Nitrogen Oxide,2022-01-01,2.7,3.3,3,1.6,1.6,3.3,3.4,5.2,4.2,3.2,4,4.3,3.2,2.7,2.4,2.1,1.8,1.7,1.7,1.6,1.6,1.5,1.4,1.6
29000,Nitrogen Oxide,2022-01-02,1.6,2.3,1.9,1.9,1.7,1.8,1.5,1.4,1.5,2.2,2.8,2.2,2.4,2.7,3,1.3,1.3,1.3,1.7,1.6,1.6,1.5,0.9,1
29000,Nitrogen Oxide,2022-01-03,1.4,2,1.6,9999,3.4,1.6,2.9,3.4,4.4,15.7,12.3,20.4,16.9,13.6,12,6.2,1.8,1,1.1,1.1,1.1,2,7.5,1.1
29000,Nitrogen Oxide,2022-01-04,0.8,0.8,0.8,0.7,0.9,0.9,1.2,1.5,2.2,3.8,3.8,3.3,2.7,2.2,2.2,2.6,1.4,0.9,0.9,15.3,32.6,33,65,85.4
29000,Nitrogen Oxide,2022-01-05,53.4,68.5,93.8,1,0.8,1.4,1.3,0.9,1.8,1.6,1.4,1.5,1.7,1.5,1.4,1.2,1.2,1.2,1.2,1.1,1.1,1,0.9,1.1
29000,Nitrogen Oxide,2022-01-06,1.1,0.9,0.9,1,1.1,1.7,1.5,1.7,2.2,3.1,3.8,4,3.2,3.7,3.2,2.2,1.4,1.2,1,1.2,1.1,1,1.1,1
29000,Nitrogen Oxide,2022-01-07,1,1.1,1,1,1.1,1,2,2.8,3.9,6.7,8.1,5,5,3.6,3.5,2.1,2,1.5,1.5,0.9,0.8,1.1,2.7,1.5
29000,Nitrogen Oxide,2022-01-08,1,1.9,3.4,1.8,4.1,29.1,40.1,64.4,51.7,15.3,8,4.1,3,2.2,3.2,1.7,1.3,1.7,2.4,3.1,2.9,3,0.8,0.8
29000,Nitrogen Oxide,2022-01-09,0.8,0.8,0.8,0.7,0.8,0.8,0.8,0.7,0.9,1,1.1,1.6,1.3,1.3,1.2,0.9,0.9,0.8,1.2,1.1,0.8,0.8,0.7,0.7
29000,Nitrogen Oxide,2022-01-10,0.7,0.7,0.7,9999,0.7,0.8,0.9,1,1.3,2,1.8,1.9,1.9,1.9,1.9,1.8,1.3,0.9,0.9,0.9,1.9,2.2,2.6,1.6
29000,Nitrogen Oxide,2022-01-11,1.2,1.6,3,2.5,5.4,5,6.5,9.1,14,14.7,8.8,4.2,3.7,2.6,2.2,2.2,1.7,1.3,1.4,0.8,0.9,0.9,0.9,0.9
29000,Nitrogen Oxide,2022-01-12,0.8,1,1,0.9,0.9,1.4,1.5,1.9,2.9,5.5,6.6,6,4.7,5.1,4.5,1.9,1.3,1.2,0.7,0.8,0.7,0.7,0.8,0.8
29000,Nitrogen Oxide,2022-01-13,0.9,0.9,3,4.2,11.6,20.2,18.8,14.6,10.8,8.7,11.3,7.6,12.2,10.9,12.2,7.3,5.5,6.4,11,40.8,11,1.6,0.9,0.9
29000,Nitrogen Oxide,2022-01-14,0.9,1.1,1,1.6,2.5,3.3,2.9,3.9,2.8,4.3,5.6,5.2,4.9,6.2,5.5,4.9,3,2.9,2.2,2.3,3.5,3.5,3,3.1
29000,Nitrogen Oxide,2022-01-15,2.6,2.3,2.4,2.8,2.7,3.4,3.2,3.5,4.7,7.1,7.1,9.2,9.4,8,6,6,6.2,5.5,3.6,4.2,4.3,4.9,4.6,7
29000,Nitrogen Oxide,2022-01-16,1.6,1.9,1.5,3.5,13.4,26,31.9,37.9,51,45.3,37.3,19.4,6.4,7,4.4,2.6,3.8,4.2,3.7,2.9,2.4,1.1,1.1,1.7
29000,Nitrogen Oxide,2022-01-17,3.5,1.9,1.5,9999,3,2.3,2.2,1.9,2.2,2.2,2.3,3,3.5,2.1,1.8,1.8,1.2,1.1,1.1,1,1.1,1.1,1,0.8
29000,Nitrogen Oxide,2022-01-18,0.7,0.7,2,1.1,0.9,1.6,1.6,1.2,2.2,4.3,4.3,6.4,4.2,4.1,6,5.2,7.6,7.9,5.4,1.3,1.8,2.3,3.5,0.7
29000,Nitrogen Oxide,2022-01-19,0.8,0.8,0.9,0.8,0.8,1,1.4,2.6,3.8,5.2,6.1,6.4,4.8,2.7,2.1,3.9,1.5,1.3,1.3,1.2,1.3,1.3,1.1,1.3
29000,Nitrogen Oxide,2022-01-20,1,1.3,1.2,1.4,3.4,2.9,4.6,6.3,10.1,13.4,6.7,6.2,10.1,6.9,3.5,3.3,3.1,2.5,1.7,1.7,1.7,1.9,1.6,1.3
29000,Nitrogen Oxide,2022-01-21,1.3,2,1.7,2.7,6.2,4.9,5.4,9.7,19.5,31.8,27.2,17.2,12.9,12.3,7.3,10.4,2.8,0.8,3.7,9.3,3.8,17,101.8,98.3
29000,Nitrogen Oxide,2022-01-22,90.7,50.6,46.2,31.1,32.7,71.9,79.9,88.9,62.5,4.3,5.4,3.7,3.6,3.1,2.6,1.8,1.4,1,1,1,1.1,1.1,1.1,1.1
29000,Nitrogen Oxide,2022-01-23,1.1,1.3,0.9,0.8,0.8,0.7,0.8,0.8,1.7,2.1,2.7,3.3,3.8,4.4,3.9,3.2,3.5,3.6,2.8,2.6,2.3,1.1,1.2,1.7
29000,Nitrogen Oxide,2022-01-24,2.3,10.7,7.7,9999,5.4,3.3,6.3,2.9,5.5,3.7,6,4.7,3.2,2.5,3,2.3,1.8,0.9,2.1,4,4.1,7.6,2.2,1
29000,Nitrogen Oxide,2022-01-25,0.9,0.9,0.8,0.9,1,1.1,1.4,2.1,4.8,5.5,4.1,6.6,4.4,6.8,4.9,4.7,4.1,1.9,1.5,2.6,1.2,1.3,1.9,1.6
29000,Nitrogen Oxide,2022-01-26,1.2,5.7,3.4,10.5,6.8,5.1,11.7,29.4,24.9,18.7,21.1,33.7,33.1,13.4,5,2.2,1.8,1.2,1.3,1.3,1.3,1.1,2.1,1.2
29000,Nitrogen Oxide,2022-01-27,1,1,0.9,0.9,1,1.1,1.7,2.1,2.6,3.3,4.2,5.4,4.5,3.8,3.1,2.8,2,1.2,1.1,1.3,1.8,2,1.4,1.4
29000,Nitrogen Oxide,2022-01-28,1.5,1.3,1.6,2.9,2.7,3.7,3,5.4,6.2,9.2,8.4,8.7,9.4,7.6,6,6.8,5.2,3.7,2.9,4.5,3.1,3.5,3.2,3
29000,Nitrogen Oxide,2022-01-29,4.1,2.4,3.4,2.5,2.9,3.4,4.3,3.1,5.5,5.8,4.9,4,4.3,4.3,3.3,3.5,4.6,1.4,1,1.1,1.4,1.1,0.9,0.8
29000,Nitrogen Oxide,2022-01-30,1,1,1,1.1,1.4,1.7,8.9,1.5,3.1,4,3.1,3.4,2.2,2,1.6,1.5,1.4,1.3,1.1,1.1,1,0.9,0.9,0.9
29000,Nitrogen Oxide,2022-01-31,0.9,1.1,1.1,9999,1.2,2,2.1,6.8,8.9,10.7,5.2,4.4,2.8,2.7,2.7,1.6,1.7,2.3,9999,7.6,6.3,2.9,3.6,9999
29000,Nitrogen Oxide,2022-02-01,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,2.2,2.1,2.4,5.1,6.7,15.3,3.2,12.8,0.2,0.3,0.2,0.1
29000,Nitrogen Oxide,2022-02-02,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.7,1.8,2.3,2.6,1.5,2.2,2.4,1.9,1.5,0.7,0.7,2.1,2.2,1.7,1.2,1.5,1.1
29000,Nitrogen Oxide,2022-02-03,0.8,1,0.7,1.6,1.3,3.1,2.1,3.4,4.5,4,5.1,3.8,4.5,5.1,5.7,5,3.3,2.1,3.1,3.8,2.6,2.7,2.4,2.7
29000,Nitrogen Oxide,2022-02-04,2,1.9,2.3,2.6,2.5,3.3,2.9,4.2,6.4,9.3,8.8,9.1,9.6,9.1,9.1,14.5,20.9,12.1,6.4,1,1.3,0.8,1.9,0.9
29000,Nitrogen Oxide,2022-02-05,0.8,0.7,0.6,0.5,0.4,0.6,0.9,1.7,4.4,7.4,3.4,3.2,4.2,3,4.2,4,1.5,1,0.4,0.4,0.5,1.2,11,26.1
29000,Nitrogen Oxide,2022-02-06,0.7,0.3,0.5,0.3,0.3,0.3,0.4,0.5,1.4,1.8,2.1,2.1,2,1.8,1.6,1.6,1.1,0.4,0.2,0.2,0.2,0.2,0.2,0.3
29000,Nitrogen Oxide,2022-02-07,0.3,0.3,0.4,9999,0.4,0.4,0.6,1.2,3.4,3.3,4.1,2.4,2.9,2.6,1.6,1.7,0.6,0.3,0.2,0.2,0.2,0.3,0.3,0.3
29000,Nitrogen Oxide,2022-02-08,0.2,0.2,0.3,0.4,0.5,0.4,0.3,0.7,1.7,2.5,2.5,2.8,2,2,2,2.1,1.4,0.7,0.5,0.3,0.3,0.4,0.3,0.4
29000,Nitrogen Oxide,2022-02-09,3.3,8.9,11.7,53.2,41.7,76.2,94.5,22.5,1.9,3.2,2.5,2.4,2.4,2.2,2.3,1.4,1,0.6,0.3,0.2,0.1,0.1,0.1,0.2
29000,Nitrogen Oxide,2022-02-10,0.1,0.2,0.2,0.2,0.2,0.3,0.8,1.5,1.9,2.3,1.8,1.5,1.7,1.2,1.4,1.5,0.8,0.3,0.2,0.4,1.6,0.3,0.2,0.2
29000,Nitrogen Oxide,2022-02-11,0.2,0.2,0.3,0.2,0.2,0.9,0.3,0.5,2.1,1.2,1.4,1.6,1.5,1.4,1,0.9,0.5,0.3,0.3,0.3,0.2,0.2,0.2,0.2
29000,Nitrogen Oxide,2022-02-12,0.2,0.3,0.2,0.3,0.4,0.5,0.5,0.5,0.7,1.8,1.8,2.1,1.4,1.3,1.2,1.1,1.2,0.5,0.7,1.4,1.2,0.9,1,0.8
29000,Nitrogen Oxide,2022-02-13,0.5,0.8,1.1,0.9,1,1.1,1.8,1.2,2.8,7.5,10.3,8,6.4,7.3,5.4,5.8,2.7,1.5,0.9,0.4,2.1,2.9,1.2,0.7
29000,Nitrogen Oxide,2022-02-14,1.3,0.7,6.1,9999,2.1,1.8,2,2.9,6.9,8.2,5.2,5,6.6,3.8,2.8,1.9,1.2,1,1.4,1.9,0.6,0.4,0.4,0.5
29000,Nitrogen Oxide,2022-02-15,0.6,0.9,1,0.4,0.3,0.4,0.5,1.3,4.1,5.4,3.6,2.7,2.2,2.2,3.6,1.1,0.9,0.6,0.3,0.5,0.5,0.6,0.5,0.6
29000,Nitrogen Oxide,2022-02-16,1,1.4,8.5,4.1,23.6,57,70.1,63.2,1.3,2.5,1.7,1.5,1.5,0.9,0.8,0.8,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.2
29000,Nitrogen Oxide,2022-02-17,0.2,0.3,0.4,0.4,1.1,9.9,6.3,0.9,0.6,0.8,0.9,1.8,4.1,7,6.2,5.4,4.3,3.6,2.5,1.2,0.9,0.9,1.1,1
29000,Nitrogen Oxide,2022-02-18,0.7,0.9,0.8,1,1.3,1.4,1.4,1.3,4.8,4.3,3.3,5.4,2.5,2.3,2,1.5,1.2,0.5,0.4,0.4,0.3,0.4,0.5,0.3
29000,Nitrogen Oxide,2022-02-19,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.6,0.8,1.1,1.4,1.2,1.7,1.9,1.5,1.5,1.2,1.1,0.5,0.2,0.3,0.3,0.3,0.3
29000,Nitrogen Oxide,2022-02-20,0.5,0.4,0.3,0.3,0.3,0.6,0.3,0.7,0.9,1.9,1.8,2,1.9,1.4,1.1,0.8,0.8,0.3,0.3,0.2,0.3,0.1,0.1,0.1
29000,Nitrogen Oxide,2022-02-21,0.1,0.1,0.1,9999,0.5,1.2,2.4,1.6,4.1,9,4.8,5.5,5,3.5,3.4,4.3,2.6,2.5,1.6,0.8,1.5,0.7,0.7,0.7
29000,Nitrogen Oxide,2022-02-22,0.7,0.6,0.7,1,2,1.8,1.9,4.3,7,6.6,9.6,11.4,8.5,9.6,10.6,9.2,2.8,13.5,35.6,38.2,0.3,0.2,0.3,0.3
29000,Nitrogen Oxide,2022-02-23,0.3,0.4,0.3,0.3,0.3,0.5,0.6,0.8,1.1,1.3,1.3,2,1.9,1.9,2.2,2.3,2.8,1.9,2.2,1.4,1.7,1.1,1.1,1.4
29000,Nitrogen Oxide,2022-02-24,1.4,1.1,1.1,1.9,2.7,4.4,4.6,7.5,11.6,15.1,10.5,4.5,5.2,5.2,4,5.3,5.7,3.3,2.7,1.5,1.6,1.7,0.8,1.1
29000,Nitrogen Oxide,2022-02-25,0.8,0.7,0.9,1,2.2,3.7,4.4,3.2,4.2,4.4,5.4,3.9,3.4,2.4,1.9,1.4,1.5,3.5,0.8,0.7,0.5,0.5,0.6,0.3
29000,Nitrogen Oxide,2022-02-26,1,0.4,0.8,0.6,0.5,0.6,0.6,1.1,2.6,2.1,1.7,1.7,1.3,1,1,0.8,0.6,0.6,0.3,0.4,0.4,0.3,0.2,0.2
29000,Nitrogen Oxide,2022-02-27,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.6,1,0.8,1.1,1.1,0.8,1.1,0.8,1,0.9,0.5,0.4,0.3,0.4,0.4,0.7,0.6
29000,Nitrogen Oxide,2022-02-28,0.7,1.2,1.3,9999,2.1,3.5,4.1,8.9,10.2,13.9,12.3,8.2,10.4,9.3,4.9,4.6,3.2,1.5,1.2,0.8,0.6,0.7,0.7,0.5
29000,Nitrogen Oxide,2022-03-01,0.4,0.4,0.8,0.7,1.9,3.2,3,16.9,14.3,5.1,4.2,2.3,2,2,2.5,1.9,1.2,1.3,0.6,0.5,0.5,0.3,0.6,0.7
29000,Nitrogen Oxide,2022-03-02,0.4,0.7,0.6,0.4,1.4,0.2,0.8,0.9,1.6,1.1,1.4,1.6,1.4,1.4,1.3,1,0.7,0.3,0.2,0.1,0.3,0.2,0.3,0.4
29000,Nitrogen Oxide,2022-03-03,0.5,1.1,0.9,1.3,0.8,0.5,1.4,2,3.9,3.5,2.9,2.9,2.8,2.6,2.2,2.2,1.6,1.6,1,0.6,0.9,0.7,0.3,0.3
29000,Nitrogen Oxide,2022-03-04,0.3,0.9,0.6,0.5,1.3,6.3,7.8,1.3,2.3,2.4,2.3,2.5,2.6,1.4,1.6,1.5,1.2,0.7,0.5,0.2,0.2,0.1,0.2,0.2
29000,Nitrogen Oxide,2022-03-05,0.5,2.2,5,9.2,17.5,2.1,3.4,9.2,8,7,8.4,4.8,3.1,2.6,3.3,2.2,1.9,1.2,1.2,0.6,0.4,1,0.7,0.1
29000,Nitrogen Oxide,2022-03-06,0.2,17.2,18.8,3.5,0.2,0.2,0.2,0.3,0.5,0.6,0.6,0.5,0.6,0.6,0.8,1,0.8,0.6,0.5,0.4,0.3,0.2,0.2,0.2
29000,Nitrogen Oxide,2022-03-07,0.1,0.1,0.1,9999,1.1,2.1,3.3,4.8,4.3,4.9,3.5,5.2,4.8,5,5.1,3.4,2,0.6,0.3,0.2,0.2,0.2,0.2,0.2
29000,Nitrogen Oxide,2022-03-08,0.3,0.2,0.1,0.2,0.2,0.4,0.5,1.4,1.5,1.9,1.2,1,1.2,1.4,1.1,1.1,0.7,0.3,0.2,0.2,0.2,0.2,0.1,0.2
29000,Nitrogen Oxide,2022-03-09,0.1,0.1,0.1,2.8,14.1,28.3,26.9,38,30.7,25.6,23.8,8.5,4.7,1.7,1.8,1.5,0.9,0.6,0.3,0.2,0.3,0.2,0.2,0.1
29000,Nitrogen Oxide,2022-03-10,0.1,0.2,0.1,0.2,0.2,1.1,1.6,3.7,3.1,2.1,1.6,1.6,1.5,1.2,1.6,1.2,0.8,0.9,0.6,0.4,0.3,0.1,0,-999
29000,Nitrogen Oxide,2022-03-10,3.3,1.3,1.6,1.4,4.1,2.7,3.6,2.2,3.1,2.6,2.1,3.4,3.1,5.1,6.6,2.8,3.7,1.1,0.3,0.1,0.1,0.1,0.1,0.1
29000,Nitrogen Oxide,2022-03-12,0,0.1,0.1,0.2,0.3,0.4,0.6,0.9,0.9,1.7,1.3,1.2,1,1.2,1.1,1,1.2,0.6,0.6,0.5,0.4,0.4,0.4,0.3
29000,Nitrogen Oxide,2022-03-13,0.3,0.3,-999,-999,0.2,0.5,0.5,0.9,1.6,1.4,1.2,1.5,1.3,1.1,1.1,0.7,0.6,0.5,0.4,0.5,0.4,0.3,0.5,0.8
29000,Nitrogen Oxide,2022-03-14,0.2,0.2,0.3,9999,0.4,14.4,2.3,12.4,21.4,4.3,2.9,2.3,1.4,1.4,1.4,1.1,0.6,0.8,1.6,1.1,0.7,2.3,1.5,2.3
29000,Nitrogen Oxide,2022-03-15,1.4,0.6,0.8,2.1,2.5,3.9,4.5,9,5.5,3.7,6.1,5.4,6,6.9,5.2,9.6,13.8,11.1,3.4,3.3,1.6,0.6,6.1,1.2
29000,Nitrogen Oxide,2022-03-16,0.5,0.4,0.4,0.4,0.3,0.5,2.4,6.1,9.5,13.4,13.9,17,18.5,37.2,39.3,21.5,13.7,6.6,2.4,1.6,0.9,0.8,0.5,0.6
29000,Nitrogen Oxide,2022-03-17,0.5,1.1,1.3,1.4,0.4,0.4,6.2,21.3,34.5,42.6,40.1,47.6,33.6,27.4,17.5,19.9,3.5,0.4,2.9,15.9,0.4,0.3,0.3,0.3
29000,Nitrogen Oxide,2022-03-18,0.3,0.7,0.6,3.3,5.3,6.4,26.9,38.4,37.7,20.4,17.8,16.2,15.3,15,9.8,7.6,5.1,2.4,0.9,0.6,1.6,1.1,1,0.6
29000,Nitrogen Oxide,2022-03-19,0.5,0.6,0.5,0.5,0.4,0.5,1.2,1.3,2,3,2.8,3.6,7.3,6.6,7.2,6.3,1,1.1,0.5,0.5,0.4,0.3,0.2,0.2
29000,Nitrogen Oxide,2022-03-20,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.6,1.2,1.3,1,1,0.8,0.9,1.1,0.8,0.5,0.4,0.3,0.3,0.2,0.2
29000,Nitrogen Oxide,2022-03-21,0.1,0.3,0.3,9999,0.3,0.3,0.7,2.8,4.2,3.2,1.9,2,1.5,1.3,1.3,1,0.9,0.5,0.3,0.3,0.3,0.3,1.2,1.4
29000,Nitrogen Oxide,2022-03-22,1.2,0.7,1,2.3,2.5,3.1,5.6,14.9,10.4,13.5,7.1,5.2,6.2,10.4,8.5,9.7,5.8,2.5,1.9,1.1,1.1,0.8,1,0.5
29000,Nitrogen Oxide,2022-03-23,0.7,0.5,0.6,1.4,1.6,2.2,2.9,4.5,5.4,4.3,5.3,5.2,3,2.8,3.7,2.6,2,1.2,1.6,1.4,1.3,1.2,1.7,1.1
29000,Nitrogen Oxide,2022-03-24,0.5,0.9,1,1.1,5.7,4.6,1.4,1.5,1.6,1.7,1.6,1.3,1.3,1.5,1.1,0.9,0.7,0.6,0.4,0.3,0.3,0.3,0.2,0.2
29000,Nitrogen Oxide,2022-03-25,0.3,0.2,0.3,0.4,0.5,0.8,0.8,0.9,1,1.1,1.6,1.1,0.9,1,0.9,0.5,0.3,0.4,0.3,0.3,0.2,0.2,0.3,0.3
29000,Nitrogen Oxide,2022-03-26,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.8,1.8,1.3,1.7,1.3,1.7,1.4,1.2,0.8,0.8,0.6,0.4,0.5,0.5,0.5,0.5,0.5
